# ------------z-----------------------dz----------------------alpha--------------------urms---------------------brms---------------------drag-------------------dEm_dlnz-----------------dEk_dlnz----------------dEges_dlnz--------------diff(E,drag)-------
1.874165999999999883e+02 -2.992999999999881311e-01 8.365850000000000413e-04 1.122829999999999939e-01 2.102110000000000090e-01 2.270400165352942249e-11 6.044310404612493833e-09 8.071661170791312677e-10 6.851476521691624687e-09 7.011448556083793228e-09
1.871173000000000002e+02 -2.838999999999884949e-01 8.328759999999999723e-04 1.122749999999999998e-01 2.101790000000000047e-01 2.260012265550388809e-11 6.361035936879067294e-09 8.495309184641624092e-10 7.210566855343229496e-09 7.027321660693668324e-09
1.868334000000000117e+02 -2.994000000000198725e-01 8.291670000000000117e-04 1.122670000000000057e-01 2.101470000000000005e-01 2.249627257192007468e-11 6.021655262758726800e-09 8.042710080446387167e-10 6.825926270803365620e-09 7.021436670753956471e-09
1.865339999999999918e+02 -2.839999999999918145e-01 8.254819999999999953e-04 1.122589999999999977e-01 2.101149999999999962e-01 2.239310245504575223e-11 6.337043506694900177e-09 8.464638323388230848e-10 7.183507339033723468e-09 7.019668141145458623e-09
1.862500000000000000e+02 -2.839999999999918145e-01 8.217520000000000293e-04 1.122510000000000036e-01 2.100829999999999920e-01 2.228874050613213029e-11 6.326431570320123658e-09 7.394787873968471040e-10 7.065910357716970348e-09 7.005566166978462595e-09
1.859660000000000082e+02 -2.993000000000165528e-01 8.181469999999999715e-04 1.122439999999999966e-01 2.100509999999999877e-01 2.218819292616551310e-11 5.992962281060482950e-09 8.006404723354137267e-10 6.793602753395896780e-09 7.000470374520687337e-09
1.856666999999999916e+02 -2.814999999999940883e-01 8.144629999999999708e-04 1.122360000000000024e-01 2.100190000000000112e-01 2.208513414047375064e-11 6.360688951706811052e-09 8.498364814164432655e-10 7.210525433123254111e-09 6.997734943244615199e-09
1.853851999999999975e+02 -2.955000000000040927e-01 8.109089999999999571e-04 1.122279999999999944e-01 2.099870000000000070e-01 2.198562866320613389e-11 6.049227689850529346e-09 8.082884401476070577e-10 6.857516129998136404e-09 6.990404863948066798e-09
1.850896999999999935e+02 -2.831999999999936790e-01 8.073349999999999537e-04 1.122200000000000003e-01 2.099550000000000027e-01 2.188560871486625773e-11 6.104047672257794849e-09 8.419898096159028044e-10 6.946037481873697757e-09 6.989905040549054097e-09
1.848064999999999998e+02 -2.786999999999864031e-01 8.037129999999999535e-04 1.122120000000000062e-01 2.099239999999999995e-01 2.178431559574266426e-11 6.391934328714942996e-09 8.542149026686173160e-10 7.246149231383560415e-09 6.981235706317236707e-09
1.845278000000000134e+02 -2.777000000000100499e-01 8.002159999999999699e-04 1.122039999999999982e-01 2.098919999999999952e-01 2.168643828579222994e-11 6.004060898469608254e-09 8.559370587641647407e-10 6.859997957233773098e-09 6.990402645678518337e-09
1.842501000000000033e+02 -2.770000000000152340e-01 7.968380000000000168e-04 1.121960000000000041e-01 2.098619999999999930e-01 2.159181275168958207e-11 6.209611776013168628e-09 7.496575006876835336e-10 6.959269276700851955e-09 6.975607720222947760e-09
1.839730999999999881e+02 -2.731999999999743522e-01 7.934249999999999463e-04 1.121889999999999971e-01 2.098309999999999897e-01 2.149664850905320830e-11 6.285588643055730651e-09 8.673042460827014416e-10 7.152892889138432196e-09 6.988583668277876020e-09
1.836999000000000137e+02 -2.769000000000119144e-01 7.899629999999999716e-04 1.121810000000000029e-01 2.097999999999999865e-01 2.139979857285960164e-11 5.991764187977288888e-09 8.543834641083066707e-10 6.846147652085595765e-09 6.969249264637981957e-09
1.834230000000000018e+02 -2.571000000000083219e-01 7.866649999999999771e-04 1.121729999999999949e-01 2.097700000000000120e-01 2.130741767088062275e-11 6.442558257185421015e-09 8.038918053586005579e-10 7.246450062544021469e-09 6.953348283273841869e-09
1.831658999999999935e+02 -2.582999999999913143e-01 7.833169999999999543e-04 1.121660000000000018e-01 2.097400000000000098e-01 2.121408663473877520e-11 6.189314002900621351e-09 9.131224316367483946e-10 7.102436434537369539e-09 6.957540318076494598e-09
1.829076000000000022e+02 -2.680000000000006821e-01 7.801299999999999728e-04 1.121579999999999938e-01 2.097110000000000085e-01 2.112476141864919984e-11 5.956061847953991478e-09 7.689263834560054272e-10 6.724988231409996905e-09 6.958981744715774652e-09
1.826396000000000015e+02 -2.563000000000101863e-01 7.769590000000000263e-04 1.121510000000000007e-01 2.096820000000000073e-01 2.103626937434705241e-11 6.217968503222914582e-09 8.027994010251756743e-10 7.020767904248090360e-09 6.956490960323346938e-09
1.823832999999999913e+02 -2.667999999999892680e-01 7.738410000000000471e-04 1.121439999999999937e-01 2.096530000000000060e-01 2.094923373186176905e-11 5.964050987293829369e-09 8.800814047816246056e-10 6.844132392075454182e-09 6.967816091250482215e-09
1.821165000000000020e+02 -2.741000000000042292e-01 7.706020000000000057e-04 1.121359999999999996e-01 2.096240000000000048e-01 2.085857203014342683e-11 5.995763616173703175e-09 7.484156605599180277e-10 6.744179276733621203e-09 6.941275628338552747e-09
1.818423999999999978e+02 -2.582999999999913143e-01 7.674150000000000242e-04 1.121290000000000064e-01 2.095940000000000025e-01 2.076971334874794327e-11 6.352034218057423630e-09 9.062254477793234027e-10 7.258259665836747136e-09 6.948194833206720307e-09
1.815841000000000065e+02 -2.507999999999981355e-01 7.642359999999999518e-04 1.121209999999999984e-01 2.095640000000000003e-01 2.068072395541466553e-11 6.096338090808312657e-09 8.154452229728836245e-10 6.911783313781195971e-09 6.940324017584522593e-09
1.813333000000000084e+02 -2.509000000000014552e-01 7.611480000000000112e-04 1.121140000000000053e-01 2.095360000000000000e-01 2.059458887773975502e-11 6.301973291687979374e-09 9.302170711056946988e-10 7.232190362793674279e-09 6.937744164759039719e-09
1.810824000000000069e+02 -2.500000000000000000e-01 7.581470000000000310e-04 1.121059999999999973e-01 2.095069999999999988e-01 2.051046260279594248e-11 6.097289873363296708e-09 8.156852950066581135e-10 6.912975168369955028e-09 6.949770758118093542e-09
1.808324000000000069e+02 -2.500000000000000000e-01 7.551020000000000084e-04 1.120990000000000042e-01 2.094789999999999985e-01 2.042553394889995597e-11 6.088058220093463651e-09 8.145083071305616696e-10 6.902566527224025010e-09 6.931559990056581796e-09
1.805824000000000069e+02 -2.490999999999985448e-01 7.521309999999999584e-04 1.120919999999999972e-01 2.094509999999999983e-01 2.034262748039978968e-11 6.100791667020468733e-09 9.328758752156715421e-10 7.033667542236140068e-09 6.933948238991185047e-09
1.803333000000000084e+02 -2.498999999999966803e-01 7.492450000000000542e-04 1.120840000000000031e-01 2.094229999999999980e-01 2.026167837536818587e-11 5.855215447208459994e-09 8.124765510441932111e-10 6.667691998252652895e-09 6.924833425430410422e-09
1.800834000000000117e+02 -2.490999999999985448e-01 7.463160000000000150e-04 1.120769999999999961e-01 2.093959999999999988e-01 2.017994919167391479e-11 6.082335767951566916e-09 8.139055144298820086e-10 6.896241282381448511e-09 6.927352380674808074e-09
1.798343000000000131e+02 -2.500000000000000000e-01 7.434450000000000216e-04 1.120700000000000029e-01 2.093679999999999986e-01 2.009980804169296867e-11 6.051246946109147565e-09 8.098030917552645917e-10 6.861050037864412157e-09 6.920996249570327679e-09
1.795843000000000131e+02 -2.509000000000014552e-01 7.404860000000000522e-04 1.120629999999999959e-01 2.093399999999999983e-01 2.001730756730821214e-11 6.235350944657454946e-09 9.208258367542161625e-10 7.156176781411671522e-09 6.913294084617580462e-09
1.793334000000000117e+02 -2.501000000000033197e-01 7.375080000000000004e-04 1.120550000000000018e-01 2.093109999999999971e-01 1.993395788848989448e-11 6.030337059476990052e-09 8.071165771860479466e-10 6.837453636663037895e-09 6.923614005572850486e-09
1.790833000000000084e+02 -2.509000000000014552e-01 7.345299999999999486e-04 1.120479999999999948e-01 2.092829999999999968e-01 1.985098572769229596e-11 6.216262542067415043e-09 9.181340226913082567e-10 7.134396564758722989e-09 6.908165472341180892e-09
1.788324000000000069e+02 -2.581000000000130967e-01 7.314930000000000520e-04 1.120400000000000007e-01 2.092539999999999956e-01 1.976608669138500718e-11 6.033550246526238672e-09 8.912075237597613755e-10 6.924757770286000358e-09 6.904209288535019321e-09
1.785742999999999938e+02 -2.684999999999888587e-01 7.285119999999999530e-04 1.120320000000000066e-01 2.092249999999999943e-01 1.968272428688909603e-11 5.990339305824401204e-09 7.484698131792237919e-10 6.738809119003624583e-09 6.903323596415130344e-09
1.783058000000000050e+02 -2.563000000000101863e-01 7.255230000000000533e-04 1.120249999999999996e-01 2.091949999999999921e-01 1.959951888886445163e-11 6.056324275733780493e-09 8.947039573767427702e-10 6.951028233110523263e-09 6.900304409392546521e-09
1.780494999999999948e+02 -2.632999999999867669e-01 7.225349999999999525e-04 1.120170000000000055e-01 2.091659999999999908e-01 1.951601238791551116e-11 5.886022836685367906e-09 8.696036964568062945e-10 6.755626533142174408e-09 6.895331004941215004e-09
1.777862000000000080e+02 -2.582000000000164164e-01 7.195079999999999965e-04 1.120089999999999975e-01 2.091369999999999896e-01 1.943147588377322051e-11 6.199202883564463808e-09 8.854056088117592196e-10 7.084608492376223234e-09 6.892949463965572862e-09
1.775279999999999916e+02 -2.697000000000002728e-01 7.165239999999999587e-04 1.120010000000000033e-01 2.091069999999999873e-01 1.934812405145369649e-11 5.925399647777678495e-09 8.463604338165835468e-10 6.771760081594261732e-09 6.890913382934452486e-09
1.772582999999999913e+02 -2.582999999999913143e-01 7.134679999999999798e-04 1.119929999999999953e-01 2.090770000000000128e-01 1.926285151730123024e-11 6.176630065923522112e-09 8.823087561924118335e-10 7.058938822115933531e-09 6.879968556130892432e-09
1.770000000000000000e+02 -2.563000000000101863e-01 7.104630000000000450e-04 1.119850000000000012e-01 2.090470000000000106e-01 1.917897950231580607e-11 6.214865764150830155e-09 8.878345684055276984e-10 7.102700332556357750e-09 6.876421714830470997e-09
1.767436999999999898e+02 -2.526999999999759439e-01 7.074289999999999788e-04 1.119769999999999932e-01 2.090170000000000083e-01 1.909434811895380798e-11 6.083608265496586993e-09 8.991146280615804626e-10 6.982722893558167766e-09 6.876316848516240557e-09
1.764910000000000139e+02 -2.473000000000240561e-01 7.045530000000000152e-04 1.119689999999999991e-01 2.089880000000000071e-01 1.901400433096477156e-11 5.992689780010979339e-09 8.027009431360967623e-10 6.795390723147076411e-09 6.882194558509411270e-09
1.762436999999999898e+02 -2.436999999999898137e-01 7.017749999999999683e-04 1.119620000000000060e-01 2.089600000000000068e-01 1.893666556754826570e-11 5.855041792635311807e-09 9.295574867890411265e-10 6.784599279424352624e-09 6.870446311868253062e-09
1.760000000000000000e+02 -2.489999999999952252e-01 6.990429999999999951e-04 1.119539999999999980e-01 2.089330000000000076e-01 1.886024987559052261e-11 5.721753244855470760e-09 7.948962721091021593e-10 6.516649516964573230e-09 6.864939827604298771e-09
1.757510000000000048e+02 -2.231999999999914053e-01 6.963699999999999751e-04 1.119470000000000048e-01 2.089060000000000084e-01 1.878578266091287494e-11 6.373284243377098860e-09 8.854694822033818875e-10 7.258753725580480954e-09 6.857392894931949720e-09
1.755278000000000134e+02 -2.307000000000130058e-01 6.936740000000000267e-04 1.119399999999999978e-01 2.088790000000000091e-01 1.871071324176520920e-11 5.929423558782784415e-09 8.555416172793019502e-10 6.784965176062085951e-09 6.853149492949997441e-09
1.752971000000000004e+02 -2.230000000000131877e-01 6.910990000000000319e-04 1.119330000000000047e-01 2.088530000000000109e-01 1.863892552619639949e-11 6.125336653197034075e-09 8.838641806154435669e-10 7.009200833812477849e-09 6.856219732373155912e-09
1.750740999999999872e+02 -2.406999999999754891e-01 6.885529999999999515e-04 1.119259999999999977e-01 2.088270000000000126e-01 1.856793736030467380e-11 5.884928776333312047e-09 9.345968723354000893e-10 6.819525648668711722e-09 6.847855950788428772e-09
1.748334000000000117e+02 -2.418000000000120053e-01 6.859779999999999567e-04 1.119180000000000036e-01 2.088000000000000134e-01 1.849585405492904013e-11 5.849346478562314502e-09 8.128783701381998222e-10 6.662224848700514220e-09 6.852930225841901844e-09
1.745915999999999997e+02 -2.305000000000063665e-01 6.833390000000000384e-04 1.119109999999999966e-01 2.087729999999999864e-01 1.842239465208298990e-11 6.126825191009452243e-09 8.514961936867320907e-10 6.978321384696184644e-09 6.850036870350570693e-09
1.743610999999999933e+02 -2.437999999999931333e-01 6.806369999999999955e-04 1.119040000000000035e-01 2.087459999999999871e-01 1.834725496561624285e-11 5.998408335479103731e-09 9.187747141799482741e-10 6.917183049659052315e-09 6.845405193771361794e-09
1.741173000000000002e+02 -2.374000000000080490e-01 6.780309999999999462e-04 1.118959999999999955e-01 2.087179999999999869e-01 1.827439446672709185e-11 5.931026284897823172e-09 9.421570342816727447e-10 6.873183319179496330e-09 6.846633439635185209e-09
1.738798999999999921e+02 -2.494999999999834017e-01 6.753310000000000432e-04 1.118880000000000013e-01 2.086909999999999876e-01 1.819902110109109279e-11 6.052341649186328816e-09 7.832850888980295095e-10 6.835626738084358325e-09 6.842966767850755930e-09
1.736304000000000087e+02 -2.415000000000020464e-01 6.726339999999999706e-04 1.118809999999999943e-01 2.086619999999999864e-01 1.812407355132213710e-11 5.812469989690581145e-09 9.234480993214593648e-10 6.735918089012040717e-09 6.832709950462646312e-09
1.733889000000000067e+02 -2.232000000000198270e-01 6.699860000000000190e-04 1.118730000000000002e-01 2.086349999999999871e-01 1.805014177525956698e-11 6.279470013496249540e-09 8.729912686502144033e-10 7.152461282146463633e-09 6.820538616065245918e-09
1.731656999999999869e+02 -2.397999999999740339e-01 6.674429999999999859e-04 1.118659999999999932e-01 2.086079999999999879e-01 1.797938044141071962e-11 5.620345297394856788e-09 8.114622429561876462e-10 6.431807540351044020e-09 6.832025094006141046e-09
1.729259000000000128e+02 -2.129000000000189630e-01 6.649969999999999623e-04 1.118590000000000001e-01 2.085819999999999896e-01 1.791124902458559128e-11 6.077825876465756827e-09 9.126680106698413882e-10 6.990493887135598112e-09 6.815532461442124190e-09
1.727129999999999939e+02 -2.220999999999833108e-01 6.625090000000000362e-04 1.118519999999999931e-01 2.085569999999999924e-01 1.784200313884455291e-11 6.050908399905175790e-09 9.985452289156546007e-10 7.049453628820830184e-09 6.819897847188108417e-09
1.724909000000000106e+02 -2.408000000000072305e-01 6.600720000000000458e-04 1.118439999999999990e-01 2.085309999999999941e-01 1.777382963918853554e-11 5.787473840949552695e-09 8.047850636498335226e-10 6.592258904599385804e-09 6.815787707384588522e-09
1.722501000000000033e+02 -2.409000000000105501e-01 6.575799999999999484e-04 1.118370000000000059e-01 2.085039999999999949e-01 1.770451092881604890e-11 5.776247314963906714e-09 9.180275338597583708e-10 6.694274848823664982e-09 6.811168378938132515e-09
1.720091999999999928e+02 -2.231999999999914053e-01 6.550370000000000238e-04 1.118289999999999978e-01 2.084769999999999956e-01 1.763352084919203504e-11 6.224784729192015626e-09 8.657040242389887283e-10 7.090488753431004148e-09 6.811917106690445339e-09
1.717860000000000014e+02 -2.305000000000063665e-01 6.524939999999999907e-04 1.118220000000000047e-01 2.084499999999999964e-01 1.756286465958840908e-11 5.796129248995596034e-09 8.371467617403734197e-10 6.633276010735969764e-09 6.800788259288159123e-09
1.715554999999999950e+02 -2.211999999999818556e-01 6.500839999999999917e-04 1.118149999999999977e-01 2.084239999999999982e-01 1.749580519538014418e-11 5.799015548998476522e-09 8.711182232064641266e-10 6.670133772204940545e-09 6.806889292544982242e-09
1.713343000000000131e+02 -2.045999999999992269e-01 6.477219999999999896e-04 1.118080000000000046e-01 2.083990000000000009e-01 1.743005377954574944e-11 6.260677546610251465e-09 9.405222429126224907e-10 7.201199789522874370e-09 6.792933488843956848e-09
1.711297000000000139e+02 -2.130000000000222826e-01 6.454569999999999969e-04 1.118009999999999976e-01 2.083740000000000037e-01 1.736692833927980353e-11 5.765654398857663570e-09 9.022958908044173977e-10 6.667950289662080760e-09 6.797822867475881695e-09
1.709166999999999916e+02 -2.036999999999977717e-01 6.432319999999999835e-04 1.117940000000000045e-01 2.083500000000000074e-01 1.730489441953559148e-11 6.020689972509299424e-09 9.422572127608097904e-10 6.962947185270109214e-09 6.796842622512846033e-09
